# Distance [Å]  g(r)
4.325000047683715820e-01 1.347655980102771822e-01
4.375000000000000000e-01 1.398976073854156510e-01
4.424999952316284180e-01 1.504859563409011725e-01
4.474999904632568359e-01 1.491005211218817683e-01
4.524999856948852539e-01 1.647009427152392458e-01
4.575000107288360596e-01 1.707563048052523902e-01
4.625000059604644775e-01 1.859397512904934491e-01
4.675000011920928955e-01 2.047965653642354333e-01
4.724999964237213135e-01 2.080125136448361389e-01
4.774999916553497314e-01 2.213689499494488899e-01
4.825000166893005371e-01 2.235412509127737701e-01
4.875000119209289551e-01 2.522164004193171438e-01
4.925000071525573730e-01 2.600547524524254306e-01
4.975000023841857910e-01 2.786188854351618893e-01
5.024999976158142090e-01 2.939563034648192685e-01
5.074999928474426270e-01 3.082035865693646404e-01
5.124999880790710449e-01 3.248255617842086829e-01
5.174999833106994629e-01 3.244375158250780711e-01
5.224999785423278809e-01 3.467794464004870236e-01
5.274999737739562988e-01 3.523158228240688694e-01
5.325000286102294922e-01 3.729902916629769249e-01
5.375000238418579102e-01 3.862522168987617133e-01
5.425000190734863281e-01 3.702200802681329672e-01
5.475000143051147461e-01 4.083412996241516657e-01
5.525000095367431641e-01 3.963966870166213963e-01
5.575000047683715820e-01 4.044569442419050365e-01
5.625000000000000000e-01 4.397906736815569428e-01
5.674999952316284180e-01 4.320745196458390391e-01
5.724999904632568359e-01 4.380639714018725872e-01
5.774999856948852539e-01 4.429427552628289466e-01
5.824999809265136719e-01 4.517142289150157808e-01
5.874999761581420898e-01 4.429218428459698598e-01
5.924999713897705078e-01 4.568571931689088261e-01
5.975000262260437012e-01 4.768645084681584767e-01
6.025000214576721191e-01 4.748466093095825014e-01
6.075000166893005371e-01 4.913492163020556913e-01
6.125000119209289551e-01 5.008300635462149542e-01
6.175000071525573730e-01 4.955447696631712362e-01
6.225000023841857910e-01 5.322868212293665469e-01
6.274999976158142090e-01 5.554211587927855298e-01
6.324999928474426270e-01 5.515752813884011729e-01
6.374999880790710449e-01 5.991994794846510208e-01
6.424999833106994629e-01 5.908574126001366889e-01
6.474999785423278809e-01 6.206481700164280246e-01
6.524999737739562988e-01 6.234110795282430395e-01
6.575000286102294922e-01 6.486871730080826515e-01
6.625000238418579102e-01 6.689323033081323588e-01
6.675000190734863281e-01 6.897554144065839443e-01
6.725000143051147461e-01 7.098821176307642533e-01
6.775000095367431641e-01 7.270231760710388347e-01
6.825000047683715820e-01 7.434741620165041809e-01
6.875000000000000000e-01 7.561625012326622652e-01
6.924999952316284180e-01 7.739052474859772213e-01
6.974999904632568359e-01 8.002693352506452529e-01
7.024999856948852539e-01 7.846084827074675250e-01
7.074999809265136719e-01 8.048921687637783373e-01
7.124999761581420898e-01 8.367803546831621420e-01
7.174999713897705078e-01 8.301568075953525971e-01
7.225000262260437012e-01 8.594957897238828526e-01
7.275000214576721191e-01 8.637017232295661762e-01
7.325000166893005371e-01 8.963272873574891220e-01
7.375000119209289551e-01 8.677337656982042624e-01
7.425000071525573730e-01 8.977494937715493339e-01
7.475000023841857910e-01 9.200668359954876641e-01
7.524999976158142090e-01 9.212358091297090379e-01
7.574999928474426270e-01 9.241493968354513866e-01
7.624999880790710449e-01 9.415535547840271358e-01
7.674999833106994629e-01 9.549091246807522859e-01
7.724999785423278809e-01 9.533818708324612867e-01
7.774999737739562988e-01 9.525566740531308252e-01
7.825000286102294922e-01 9.430629152829486106e-01
7.875000238418579102e-01 9.399932727468884863e-01
7.925000190734863281e-01 9.429766162751783698e-01
7.975000143051147461e-01 9.222006723691775765e-01
8.025000095367431641e-01 9.309271998716273089e-01
8.075000047683715820e-01 9.106760711019336041e-01
8.125000000000000000e-01 9.148529741656600267e-01
8.174999952316284180e-01 9.071386326362634867e-01
8.224999904632568359e-01 9.224737333348212998e-01
8.274999856948852539e-01 9.186470760991731765e-01
8.324999809265136719e-01 9.049715836322289597e-01
8.374999761581420898e-01 9.058607297219406496e-01
8.424999713897705078e-01 9.083890634526821106e-01
8.475000262260437012e-01 9.059772046055096784e-01
8.525000214576721191e-01 9.086446071651037570e-01
8.575000166893005371e-01 9.141477644218679588e-01
8.625000119209289551e-01 9.297166690027914848e-01
8.675000071525573730e-01 9.348852410966328463e-01
8.725000023841857910e-01 9.448765254435522731e-01
8.774999976158142090e-01 9.572796185600299657e-01
8.824999928474426270e-01 9.618492328346274212e-01
8.874999880790710449e-01 9.579417747236695924e-01
8.924999833106994629e-01 9.694656745441567747e-01
8.974999785423278809e-01 9.874828172626065603e-01
9.024999737739562988e-01 9.827659232351140250e-01
9.075000286102294922e-01 9.845385991648539781e-01
9.125000238418579102e-01 9.965239404102192999e-01
9.175000190734863281e-01 9.892270552341444478e-01
9.225000143051147461e-01 1.007954421486947139e+00
9.275000095367431641e-01 1.000301750361957343e+00
9.325000047683715820e-01 1.003267732892971553e+00
9.375000000000000000e-01 1.015030634788775865e+00
9.424999952316284180e-01 9.960895027626350817e-01
9.474999904632568359e-01 1.008381137142927875e+00
9.524999856948852539e-01 1.018320940445275768e+00
9.574999809265136719e-01 1.017491524905904665e+00
9.624999761581420898e-01 1.020250735768190031e+00
9.674999713897705078e-01 1.043116135527391242e+00
9.725000262260437012e-01 1.029998144349265843e+00
9.775000214576721191e-01 1.028226528133947770e+00
9.825000166893005371e-01 1.029043077114893068e+00
9.875000119209289551e-01 1.039218315307243845e+00
9.925000071525573730e-01 1.036392119646590837e+00
9.975000023841857910e-01 1.015387308626314544e+00
