# Distance [Å]  g(r)
4.325000047683715820e-01 1.546830424325220665e+00
4.375000000000000000e-01 1.541263975699304067e+00
4.424999952316284180e-01 1.545381402232220314e+00
4.474999904632568359e-01 1.541871065772478566e+00
4.524999856948852539e-01 1.539235298344066694e+00
4.575000107288360596e-01 1.458428417971956215e+00
4.625000059604644775e-01 1.459098292032501520e+00
4.675000011920928955e-01 1.382971904359606485e+00
4.724999964237213135e-01 1.380745185900110084e+00
4.774999916553497314e-01 1.319690217322093684e+00
4.825000166893005371e-01 1.291258218408355640e+00
4.875000119209289551e-01 1.237031850012345613e+00
4.925000071525573730e-01 1.205270926064889503e+00
4.975000023841857910e-01 1.139520364251803253e+00
5.024999976158142090e-01 1.139386051593166416e+00
5.074999928474426270e-01 1.077907235927492602e+00
5.124999880790710449e-01 1.055247975449555620e+00
5.174999833106994629e-01 1.021425394727100366e+00
5.224999785423278809e-01 9.824684091731631375e-01
5.274999737739562988e-01 9.618959396898967285e-01
5.325000286102294922e-01 9.415109391243629000e-01
5.375000238418579102e-01 9.140865340990232957e-01
5.425000190734863281e-01 8.611397981271374791e-01
5.475000143051147461e-01 8.358478830714537455e-01
5.525000095367431641e-01 7.981544736032742948e-01
5.575000047683715820e-01 7.888189014909703367e-01
5.625000000000000000e-01 7.757532365469002045e-01
5.674999952316284180e-01 7.774417584651965862e-01
5.724999904632568359e-01 7.423239251892194135e-01
5.774999856948852539e-01 7.084708905048093808e-01
5.824999809265136719e-01 7.182229594175287835e-01
5.874999761581420898e-01 7.035883001384211077e-01
5.924999713897705078e-01 6.953071133791368652e-01
5.975000262260437012e-01 6.581850590868734141e-01
6.025000214576721191e-01 6.903659501738065307e-01
6.075000166893005371e-01 6.658516240857371704e-01
6.125000119209289551e-01 6.578923450846577703e-01
6.175000071525573730e-01 6.671854491803211884e-01
6.225000023841857910e-01 6.702490820595776722e-01
6.274999976158142090e-01 6.603286864222366326e-01
6.324999928474426270e-01 6.441254554323788684e-01
6.374999880790710449e-01 6.689031937773168845e-01
6.424999833106994629e-01 6.542772883884262480e-01
6.474999785423278809e-01 6.760893506679903631e-01
6.524999737739562988e-01 6.798695927964010233e-01
6.575000286102294922e-01 6.846271860022168365e-01
6.625000238418579102e-01 7.157583503049087525e-01
6.675000190734863281e-01 7.086380279485507971e-01
6.725000143051147461e-01 7.012681379633531886e-01
6.775000095367431641e-01 7.396905794183429306e-01
6.825000047683715820e-01 7.305994540347016120e-01
6.875000000000000000e-01 7.472067495065262133e-01
6.924999952316284180e-01 7.845243768374949855e-01
6.974999904632568359e-01 7.651652913419340063e-01
7.024999856948852539e-01 7.983835014944542507e-01
7.074999809265136719e-01 7.965277429423095468e-01
7.124999761581420898e-01 8.098180255700264674e-01
7.174999713897705078e-01 8.277163697681794163e-01
7.225000262260437012e-01 8.262902998524099818e-01
7.275000214576721191e-01 8.209609140774319913e-01
7.325000166893005371e-01 8.550769648473613982e-01
7.375000119209289551e-01 8.471645089280948060e-01
7.425000071525573730e-01 8.473005459130457107e-01
7.475000023841857910e-01 8.431989482501999200e-01
7.524999976158142090e-01 8.607349941797511894e-01
7.574999928474426270e-01 8.622407361302558693e-01
7.624999880790710449e-01 8.456128905647655181e-01
7.674999833106994629e-01 8.710709890595029758e-01
7.724999785423278809e-01 8.683715031494407821e-01
7.774999737739562988e-01 8.610790001709974772e-01
7.825000286102294922e-01 8.648973622295317298e-01
7.875000238418579102e-01 8.689403172518278540e-01
7.925000190734863281e-01 8.626098154829539011e-01
7.975000143051147461e-01 8.771123538454059787e-01
8.025000095367431641e-01 8.750121627274601854e-01
8.075000047683715820e-01 8.768951124162084332e-01
8.125000000000000000e-01 8.781380597586995185e-01
8.174999952316284180e-01 8.874339782722289183e-01
8.224999904632568359e-01 8.924138316687941774e-01
8.274999856948852539e-01 8.757957420852254815e-01
8.324999809265136719e-01 8.813176544193604967e-01
8.374999761581420898e-01 9.057091524565713536e-01
8.424999713897705078e-01 8.988102881463907456e-01
8.475000262260437012e-01 9.072464636339296895e-01
8.525000214576721191e-01 9.186945670632705729e-01
8.575000166893005371e-01 9.153997743512598539e-01
8.625000119209289551e-01 9.077925094294565511e-01
8.675000071525573730e-01 9.066139283880908506e-01
8.725000023841857910e-01 9.178249770163928734e-01
8.774999976158142090e-01 9.179913107704312791e-01
8.824999928474426270e-01 9.204834284403549116e-01
8.874999880790710449e-01 9.217900886472196742e-01
8.924999833106994629e-01 9.318286646235310888e-01
8.974999785423278809e-01 9.150740560339494234e-01
9.024999737739562988e-01 9.322932323245424202e-01
9.075000286102294922e-01 9.100028380103196701e-01
9.125000238418579102e-01 9.219636842360464657e-01
9.175000190734863281e-01 9.332093776218768344e-01
9.225000143051147461e-01 9.344975974995850532e-01
9.275000095367431641e-01 9.301719270086048486e-01
9.325000047683715820e-01 9.417227771111364998e-01
9.375000000000000000e-01 9.329288609801539289e-01
9.424999952316284180e-01 9.329371016436392994e-01
9.474999904632568359e-01 9.513794250808625952e-01
9.524999856948852539e-01 9.665732277725598287e-01
9.574999809265136719e-01 9.598420519921040395e-01
9.624999761581420898e-01 9.609604675772044358e-01
9.674999713897705078e-01 9.653223186708951298e-01
9.725000262260437012e-01 9.684845697689623556e-01
9.775000214576721191e-01 9.613313214837336806e-01
9.825000166893005371e-01 9.629506976057713441e-01
9.875000119209289551e-01 9.643200641575717658e-01
9.925000071525573730e-01 9.712993901620110559e-01
9.975000023841857910e-01 9.667660818999500583e-01
