# Distance [Å]  g(r)
4.325000047683715820e-01 2.323938746966034419e-01
4.375000000000000000e-01 2.457190158193881535e-01
4.424999952316284180e-01 2.463484920426522451e-01
4.474999904632568359e-01 2.612747788259024428e-01
4.524999856948852539e-01 2.670423381691734432e-01
4.575000107288360596e-01 2.815066445770292303e-01
4.625000059604644775e-01 2.943055190832936652e-01
4.675000011920928955e-01 3.026629670969114838e-01
4.724999964237213135e-01 3.127124065651662455e-01
4.774999916553497314e-01 3.342219478513983044e-01
4.825000166893005371e-01 3.392527108556486759e-01
4.875000119209289551e-01 3.490798651127385299e-01
4.925000071525573730e-01 3.545517210985526524e-01
4.975000023841857910e-01 3.709492085511625348e-01
5.024999976158142090e-01 4.005246223073861134e-01
5.074999928474426270e-01 3.877917471766081925e-01
5.124999880790710449e-01 3.768704926348667716e-01
5.174999833106994629e-01 4.239929167465620874e-01
5.224999785423278809e-01 4.360598753505496306e-01
5.274999737739562988e-01 4.282087672142368961e-01
5.325000286102294922e-01 4.305443284825463679e-01
5.375000238418579102e-01 4.646332423781110998e-01
5.425000190734863281e-01 4.731935056015437735e-01
5.475000143051147461e-01 5.021560209603646019e-01
5.525000095367431641e-01 5.267380270513541962e-01
5.575000047683715820e-01 5.301371007057652518e-01
5.625000000000000000e-01 5.674338877589585328e-01
5.674999952316284180e-01 5.789447563583925982e-01
5.724999904632568359e-01 5.998784355798303380e-01
5.774999856948852539e-01 6.146648052617864622e-01
5.824999809265136719e-01 6.273088239572466307e-01
5.874999761581420898e-01 6.667509838174049408e-01
5.924999713897705078e-01 7.026840106621179416e-01
5.975000262260437012e-01 7.025693255432697848e-01
6.025000214576721191e-01 7.239966099856072201e-01
6.075000166893005371e-01 7.422142459838917405e-01
6.125000119209289551e-01 7.290280778568407616e-01
6.175000071525573730e-01 7.506487506938205323e-01
6.225000023841857910e-01 7.194463746192162334e-01
6.274999976158142090e-01 7.646892175782854517e-01
6.324999928474426270e-01 7.522539540322377150e-01
6.374999880790710449e-01 7.519737763643702388e-01
6.424999833106994629e-01 7.338420413857394964e-01
6.474999785423278809e-01 7.391649618459507076e-01
6.524999737739562988e-01 7.503939886790986780e-01
6.575000286102294922e-01 7.390168203701922289e-01
6.625000238418579102e-01 7.490316417941059735e-01
6.675000190734863281e-01 7.316257180942532523e-01
6.725000143051147461e-01 7.302806731795441486e-01
6.775000095367431641e-01 7.383666621240516648e-01
6.825000047683715820e-01 7.334394622605813208e-01
6.875000000000000000e-01 7.382086491945040185e-01
6.924999952316284180e-01 7.399310303563061408e-01
6.974999904632568359e-01 7.305421151211405340e-01
7.024999856948852539e-01 7.433194386002731635e-01
7.074999809265136719e-01 7.513684525027174432e-01
7.124999761581420898e-01 7.570562657512004412e-01
7.174999713897705078e-01 7.528427324089973505e-01
7.225000262260437012e-01 7.763797948142920902e-01
7.275000214576721191e-01 7.790023694021448453e-01
7.325000166893005371e-01 7.817802061058085616e-01
7.375000119209289551e-01 7.819988482404446328e-01
7.425000071525573730e-01 7.892691798788401547e-01
7.475000023841857910e-01 8.261744344725594491e-01
7.524999976158142090e-01 8.085719862637364974e-01
7.574999928474426270e-01 8.181051283459181978e-01
7.624999880790710449e-01 8.339860373507334002e-01
7.674999833106994629e-01 8.318697424997048007e-01
7.724999785423278809e-01 8.493953645198866198e-01
7.774999737739562988e-01 8.560063315119124105e-01
7.825000286102294922e-01 8.600592734161736086e-01
7.875000238418579102e-01 8.532402226389396160e-01
7.925000190734863281e-01 8.563512857172174142e-01
7.975000143051147461e-01 8.771001027111827719e-01
8.025000095367431641e-01 8.847483798085640228e-01
8.075000047683715820e-01 8.760792376752175592e-01
8.125000000000000000e-01 8.757941190370859275e-01
8.174999952316284180e-01 8.792256496734278670e-01
8.224999904632568359e-01 8.842825115616631537e-01
8.274999856948852539e-01 8.803654345959540661e-01
8.324999809265136719e-01 8.844767413070162565e-01
8.374999761581420898e-01 8.934382441119673723e-01
8.424999713897705078e-01 8.878723396436359883e-01
8.475000262260437012e-01 8.818094793134704235e-01
8.525000214576721191e-01 8.817347159890214225e-01
8.575000166893005371e-01 8.932004771448546210e-01
8.625000119209289551e-01 8.902026293020705028e-01
8.675000071525573730e-01 8.803177865695387405e-01
8.725000023841857910e-01 8.822257152388205403e-01
8.774999976158142090e-01 8.801632344851050282e-01
8.824999928474426270e-01 8.766677642911961943e-01
8.874999880790710449e-01 8.906898890754565423e-01
8.924999833106994629e-01 8.875795663842348526e-01
8.974999785423278809e-01 8.883782616643796093e-01
9.024999737739562988e-01 8.902047471621782337e-01
9.075000286102294922e-01 8.813656668476811396e-01
9.125000238418579102e-01 8.893501045874301347e-01
9.175000190734863281e-01 8.913871399895749725e-01
9.225000143051147461e-01 8.997801227715974681e-01
9.275000095367431641e-01 9.037988341738946163e-01
9.325000047683715820e-01 9.027515734923448054e-01
9.375000000000000000e-01 9.020270207357610204e-01
9.424999952316284180e-01 9.065717223523683810e-01
9.474999904632568359e-01 9.054304932168257825e-01
9.524999856948852539e-01 9.148258894947389752e-01
9.574999809265136719e-01 8.974713874872035646e-01
9.624999761581420898e-01 9.062056971547352013e-01
9.674999713897705078e-01 9.302573014303703314e-01
9.725000262260437012e-01 9.313016747371221093e-01
9.775000214576721191e-01 9.298041471459906893e-01
9.825000166893005371e-01 9.298024451262365542e-01
9.875000119209289551e-01 9.445828550736161677e-01
9.925000071525573730e-01 9.355658457869976408e-01
9.975000023841857910e-01 9.300001840257997587e-01
