# Distance [Å]  g(r)
4.325000047683715820e-01 4.824246903927489338e-01
4.375000000000000000e-01 5.176375028201548600e-01
4.424999952316284180e-01 5.160344447810997215e-01
4.474999904632568359e-01 5.121973185680707141e-01
4.524999856948852539e-01 5.134625823115246401e-01
4.575000107288360596e-01 5.122077178244994755e-01
4.625000059604644775e-01 5.034872961914260703e-01
4.675000011920928955e-01 5.075054995921205458e-01
4.724999964237213135e-01 5.188148827506768868e-01
4.774999916553497314e-01 4.905386928985223660e-01
4.825000166893005371e-01 5.052637746115792305e-01
4.875000119209289551e-01 5.064336491018314179e-01
4.925000071525573730e-01 5.337669158580011786e-01
4.975000023841857910e-01 5.127311268120610110e-01
5.024999976158142090e-01 4.941520261149258131e-01
5.074999928474426270e-01 4.726012895177935658e-01
5.124999880790710449e-01 4.804557825709740992e-01
5.174999833106994629e-01 4.716260121274748474e-01
5.224999785423278809e-01 4.750324992715596606e-01
5.274999737739562988e-01 4.739125847606672770e-01
5.325000286102294922e-01 4.629335203298067802e-01
5.375000238418579102e-01 4.855245591843155295e-01
5.425000190734863281e-01 4.627137970559905833e-01
5.475000143051147461e-01 4.575774507393026158e-01
5.525000095367431641e-01 4.754286767531306079e-01
5.575000047683715820e-01 4.532451563123294780e-01
5.625000000000000000e-01 4.729853873462526725e-01
5.674999952316284180e-01 4.728184529932197844e-01
5.724999904632568359e-01 4.815760227669985682e-01
5.774999856948852539e-01 4.893069388233726724e-01
5.824999809265136719e-01 4.994322677617122896e-01
5.874999761581420898e-01 5.183134178300831119e-01
5.924999713897705078e-01 5.128620356048457785e-01
5.975000262260437012e-01 5.354955951516857660e-01
6.025000214576721191e-01 5.397202563080593096e-01
6.075000166893005371e-01 5.422560155653292080e-01
6.125000119209289551e-01 5.846296960379482321e-01
6.175000071525573730e-01 6.095419932393746354e-01
6.225000023841857910e-01 6.321727266339967066e-01
6.274999976158142090e-01 6.526209319357736405e-01
6.324999928474426270e-01 6.597997897851344273e-01
6.374999880790710449e-01 6.866808296160998859e-01
6.424999833106994629e-01 6.880593727519818126e-01
6.474999785423278809e-01 7.088341460711796715e-01
6.524999737739562988e-01 7.658038402795797062e-01
6.575000286102294922e-01 7.728712405881830172e-01
6.625000238418579102e-01 7.861172905474562711e-01
6.675000190734863281e-01 7.889599240891641552e-01
6.725000143051147461e-01 8.118922459596947805e-01
6.775000095367431641e-01 8.159972494266060083e-01
6.825000047683715820e-01 8.248222847952284553e-01
6.875000000000000000e-01 8.417218542299831352e-01
6.924999952316284180e-01 8.499789069172312139e-01
6.974999904632568359e-01 8.248244617436446546e-01
7.024999856948852539e-01 8.445265542637365730e-01
7.074999809265136719e-01 8.358997710845246232e-01
7.124999761581420898e-01 8.454872041970582508e-01
7.174999713897705078e-01 8.516475600810077262e-01
7.225000262260437012e-01 8.440909416601325432e-01
7.275000214576721191e-01 8.562351278577642333e-01
7.325000166893005371e-01 8.462166197005754897e-01
7.375000119209289551e-01 8.474185564416921723e-01
7.425000071525573730e-01 8.595989746043021240e-01
7.475000023841857910e-01 8.515545013040355382e-01
7.524999976158142090e-01 8.600272247460465369e-01
7.574999928474426270e-01 8.632591335685834144e-01
7.624999880790710449e-01 8.792829726532702672e-01
7.674999833106994629e-01 8.737927639145279812e-01
7.724999785423278809e-01 8.643453404312612109e-01
7.774999737739562988e-01 8.816933875834003231e-01
7.825000286102294922e-01 8.702718694636747410e-01
7.875000238418579102e-01 8.883902006851540634e-01
7.925000190734863281e-01 8.950245552775819569e-01
7.975000143051147461e-01 8.969573492748572630e-01
8.025000095367431641e-01 9.123334824456078573e-01
8.075000047683715820e-01 9.265115403421704254e-01
8.125000000000000000e-01 9.067875444684184716e-01
8.174999952316284180e-01 8.980206791903240227e-01
8.224999904632568359e-01 9.130216930294333677e-01
8.274999856948852539e-01 9.192380911475147576e-01
8.324999809265136719e-01 9.171185337419837103e-01
8.374999761581420898e-01 9.288380135863513187e-01
8.424999713897705078e-01 9.192188166533167282e-01
8.475000262260437012e-01 9.381129141853378206e-01
8.525000214576721191e-01 9.291734808118777833e-01
8.575000166893005371e-01 9.439613932626605974e-01
8.625000119209289551e-01 9.371621503056686286e-01
8.675000071525573730e-01 9.380617549449090653e-01
8.725000023841857910e-01 9.425324040867587572e-01
8.774999976158142090e-01 9.481236109913648846e-01
8.824999928474426270e-01 9.465809306771149068e-01
8.874999880790710449e-01 9.517392333423683182e-01
8.924999833106994629e-01 9.469994133186107055e-01
8.974999785423278809e-01 9.525946837656814603e-01
9.024999737739562988e-01 9.673933549585832514e-01
9.075000286102294922e-01 9.669533934191704150e-01
9.125000238418579102e-01 9.854179926939270473e-01
9.175000190734863281e-01 9.686223470481116760e-01
9.225000143051147461e-01 9.544931760612876959e-01
9.275000095367431641e-01 9.819607526416538335e-01
9.325000047683715820e-01 9.650650858452777259e-01
9.375000000000000000e-01 9.736698065207840536e-01
9.424999952316284180e-01 9.725162173846908509e-01
9.474999904632568359e-01 9.829428409559358704e-01
9.524999856948852539e-01 9.919530896994827041e-01
9.574999809265136719e-01 9.927502086927292302e-01
9.624999761581420898e-01 9.891173442685178285e-01
9.674999713897705078e-01 9.793762759267925500e-01
9.725000262260437012e-01 9.988765388156346514e-01
9.775000214576721191e-01 1.010955843172120172e+00
9.825000166893005371e-01 9.928329798616051249e-01
9.875000119209289551e-01 9.994807192999326517e-01
9.925000071525573730e-01 9.936428269612678221e-01
9.975000023841857910e-01 1.001033690248483987e+00
